year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2023,2023-09-01,Vila Real,Vila Pouca de Aguiar,Vreia de Jales,5450-343. Vila Pouca de Aguiar. Portugal (Quintã),41.432355000178,-7.62419800016615,Reacendimento,839.0,2023-09-01T15:00,21.1,51,10.5,19.1,0.0,0.0,0.0,0.0,1,1015.2,921.8,40,2,14,100,0.42,1.24,17.6,23.7,281,279,40.7,26.7,21.0,20.5,17.8,0.116,0.142,0.206,0.333,1,3600.0,584.7,316.1,268.6,461.7,584.7,919.4,629.0,340.0,289.0,461.7,629.0,989.1,Tracheophyta; Magnoliopsida; Quercus L.; Pinus pinaster Aiton
2023,2023-09-01,Porto,Amarante,Vila Caiz,Lugar Barboso (Alvim),41.2204179999563,-8.12700199974908,Desconhecida,116.0,2023-09-01T16:00,24.1,57,14.9,23.6,0.0,0.0,0.0,0.0,1,1015.0,1001.6,43,14,0,100,0.31,1.3,14.5,18.9,293,294,33.1,28.5,24.0,23.4,20.9,0.106,0.155,0.211,0.309,1,3600.0,349.4,127.7,221.7,230.0,349.4,745.6,394.0,144.0,250.0,230.0,394.0,840.7,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; 
2023,2023-09-01,Porto,Lousada,Caíde de Rei,Lugar das Lages (Lage),41.2678779999415,-8.2171550000045,Desconhecida,267.0,2023-09-01T17:00,22.0,62,14.4,21.3,0.0,0.0,0.0,0.0,3,1015.1,984.3,100,83,0,100,0.21,1.0,14.7,19.2,287,287,32.0,26.9,23.3,22.5,20.0,0.102,0.156,0.213,0.307,1,3015.16,215.5,62.3,153.2,160.5,215.5,521.1,263.0,76.0,187.0,160.5,263.0,636.0,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton
2023,2023-09-01,Porto,Santo Tirso,Palmeira,rua Vale e Mora. 4780 Santo Tirso. Portugal (Real),41.3550719997618,-8.50467000007629,Desconhecida,56.0,2023-09-01T17:00,21.4,77,17.2,21.6,0.2,0.2,0.0,0.0,51,1015.4,1008.8,100,93,2,100,0.16,0.59,15.5,20.6,275,275,32.0,26.4,23.5,22.9,20.7,0.135,0.148,0.186,0.314,1,341.84,181.4,27.9,153.5,71.4,181.4,525.1,221.0,34.0,187.0,71.4,221.0,639.6,Magnoliopsida; Vitis vinifera L.; Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
2023,2023-09-01,Porto,Gondomar,Jovim,lug Jovim (Vales),41.1134799999661,-8.52194899982876,Desconhecida,58.0,2023-09-01T17:00,22.5,70,16.7,22.7,0.0,0.0,0.0,0.0,3,1015.3,1008.5,100,95,1,100,0.2,0.82,14.3,17.9,280,280,30.6,27.7,24.1,23.4,21.0,0.125,0.137,0.175,0.315,1,3422.27,219.0,68.1,150.9,174.1,219.0,525.4,267.0,83.0,184.0,174.1,267.0,640.4,Vitis vinifera L.; Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2023,2023-09-01,Lisboa,Loures,Lousa,Torneiro - N374-2 (Casal da Pedra),38.891011999978,-9.20209000004662,Desconhecida,163.0,2023-09-01T20:00,19.3,87,17.1,19.4,0.0,0.0,0.0,0.0,2,1015.8,996.7,60,33,0,100,0.02,0.29,17.0,24.8,324,324,37.1,23.5,23.7,23.1,21.1,0.104,0.154,0.192,0.297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Pinales; 
2023,2023-09-01,Porto,Penafiel,Abragão,Lg. Covadas (Ribeiro do Sardoal),41.1657299995422,-8.21852500001589,Desconhecida,215.0,2023-09-01T22:00,17.9,91,16.4,19.8,0.0,0.0,0.0,0.0,3,1015.3,990.1,100,94,66,94,0.0,0.19,2.2,3.9,270,292,11.9,22.0,23.6,22.7,20.2,0.108,0.151,0.21,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2023,2023-09-01,Porto,Baião,Tresouras,Rua Central de Parada 524 (Aldeia),41.1547349998686,-7.91324700037638,Desconhecida,353.0,2023-09-01T22:00,18.8,79,15.1,19.6,0.0,0.0,0.0,0.0,1,1015.0,974.1,47,5,27,89,0.0,0.45,6.1,10.1,267,272,23.0,23.6,25.8,24.7,21.5,0.136,0.148,0.159,0.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton; 
2023,2023-09-01,Lisboa,Oeiras,Algés,Avenida Maximiano Lemos (Miraflores),38.7152399995592,-9.22464299996694,Desconhecida,34.0,2023-09-01T23:00,19.2,88,17.2,20.6,0.0,0.0,0.0,0.0,0,1015.2,1011.2,16,4,4,34,0.0,0.26,8.6,17.3,303,315,15.8,22.7,25.4,24.7,22.6,0.132,0.158,0.181,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Pinus pinaster Aiton; Pinales; Magnoliopsida; Pinus pinea L.; Vitis vinifera L.; Eucalyptus L'Hér.; Olea europaea L.
2023,2023-09-02,Braga,Vila Verde,Duas Igrejas,Sra. do Bonfim (Chão das Tojeiras),41.7193319998847,-8.4880170000924,Desconhecida,565.0,2023-09-02T02:00,14.6,96,13.9,15.0,0.0,0.0,0.0,0.0,3,1013.7,948.3,100,93,1,100,0.0,0.07,5.8,8.9,338,346,13.7,16.5,19.0,18.8,17.4,0.164,0.233,0.284,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2023,2023-09-02,Castelo Branco,Covilhã,Vila do Carvalho,ALDEIA DO CARVALHO (Sítio da Ribeira),40.307222000228,-7.47944499969482,Desconhecida,626.0,2023-09-02T02:00,16.9,78,13.0,16.6,0.0,0.0,0.0,0.0,1,1012.6,941.1,23,1,16,43,0.01,0.43,8.8,13.1,348,351,16.2,20.2,24.5,24.0,21.0,0.111,0.152,0.2,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Castanea sativa Mill.; Olea europaea L.; Acacia Mill.
2023,2023-09-02,Aveiro,Castelo de Paiva,Real,Penela,41.0145629999373,-8.28223199950324,Desconhecida,308.0,2023-09-02T03:00,16.4,97,15.9,17.5,0.3,0.3,0.0,0.0,51,1013.0,977.0,100,100,63,100,0.0,0.05,6.1,8.3,320,326,14.4,18.8,22.6,22.3,19.8,0.122,0.142,0.196,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.
2023,2023-09-02,Lisboa,Amadora,Alfragide,Rua Álvaro de Sousa nº 4 (Rua Imprensa),38.7395900000466,-9.21970000002119,Desconhecida,149.0,2023-09-02T03:00,17.6,96,16.9,19.4,0.0,0.0,0.0,0.0,2,1013.2,995.6,79,79,9,7,0.0,0.09,3.9,10.2,304,312,11.9,19.7,23.5,23.6,21.6,0.138,0.161,0.2,0.293,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Pinus pinea L.; Magnoliopsida; 
2023,2023-09-02,Viseu,Tondela,Castelões,Muceres (Feiteiras),40.5362969999843,-8.17233500003815,Natural,467.0,2023-09-02T06:00,15.1,99,14.9,15.8,0.9,0.9,0.0,0.0,53,1012.3,958.1,100,100,30,77,0.0,0.02,6.2,8.9,249,249,14.8,18.3,23.0,23.2,20.2,0.102,0.132,0.181,0.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton
2023,2023-09-02,Porto,Felgueiras,Borba de Godim,Lg. Póvoa (Portela),41.3306669998169,-8.12276300006443,Desconhecida,349.0,2023-09-02T09:00,18.2,83,15.3,19.1,0.1,0.1,0.0,0.0,51,1012.4,972.0,52,26,42,13,0.11,0.35,6.4,8.3,16,18,15.5,19.4,22.0,22.3,19.7,0.111,0.147,0.206,0.304,1,833.51,206.7,47.2,159.4,87.8,206.7,723.1,175.0,40.0,135.0,87.8,175.0,612.2,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.; Castanea sativa Mill.; Tracheophyta
2023,2023-09-02,Guarda,Mêda,Aveloso,Quinta do Amadelinha,40.9363888888889,-7.28166666666667,Natural,799.0,2023-09-02T13:00,17.4,70,11.9,17.1,0.1,0.1,0.0,0.0,51,1012.0,922.0,15,0,1,47,0.2,0.59,5.6,7.2,15,18,15.8,20.5,21.8,22.5,19.2,0.179,0.136,0.161,0.275,1,388.95,301.4,60.7,240.7,73.0,301.4,1117.3,303.0,61.0,242.0,73.0,303.0,1123.3,Tracheophyta; Olea europaea L.; Castanea sativa Mill.; Magnoliopsida; Vitis vinifera L.; Quercus L.; Pinus pinaster Aiton; 
2023,2023-09-02,Guarda,Fornos de Algodres,Maceira,Barqueira,40.7072222222222,-7.4725,Natural,744.0,2023-09-02T13:00,16.4,76,12.2,16.4,0.0,0.0,0.0,0.0,1,1012.0,927.6,40,7,21,69,0.16,0.45,5.2,6.0,65,57,19.4,22.3,23.1,23.7,20.5,0.125,0.141,0.181,0.293,1,884.93,232.7,74.6,158.1,89.5,232.7,1119.9,234.0,75.0,159.0,89.5,234.0,1126.0,Magnoliopsida; Tracheophyta; Quercus L.; Pinus pinaster Aiton; Olea europaea L.; Vitis vinifera L.; Acacia Mill.; 
2023,2023-09-02,Braga,Cabeceiras de Basto,Pedraça,Ribeiro de Campelo,41.5025,-7.93666666666667,Natural,343.0,2023-09-02T13:00,22.8,51,12.2,23.1,0.1,0.1,0.0,0.0,51,1011.2,972.1,33,0,6,99,0.44,1.36,7.1,9.0,75,74,24.5,24.1,21.6,22.0,19.6,0.137,0.16,0.23,0.321,1,3600.0,652.3,342.6,309.7,414.1,652.3,1111.5,655.0,344.0,311.0,414.1,655.0,1116.1,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
2023,2023-09-02,Guarda,Mêda,Aveloso,As Corgas,40.9352777777778,-7.28833333333333,Natural,778.0,2023-09-02T13:00,17.5,70,12.1,17.3,0.1,0.1,0.0,0.0,51,1012.0,924.3,15,0,1,47,0.2,0.59,5.6,7.2,15,18,15.8,20.7,21.9,22.7,19.4,0.179,0.136,0.161,0.275,1,388.95,301.4,60.7,240.7,73.0,301.4,1117.3,303.0,61.0,242.0,73.0,303.0,1123.3,Tracheophyta; Olea europaea L.; Castanea sativa Mill.; Magnoliopsida; Vitis vinifera L.; Quercus L.; Pinus pinaster Aiton; 
2023,2023-09-02,Castelo Branco,Oleiros,Cambas,Estremanças de Baixo,40.0483170000712,-7.8485569996304,Natural,572.0,2023-09-02T13:00,21.8,54,12.2,21.9,0.6,0.6,0.0,0.0,53,1010.5,946.1,100,100,23,59,0.47,1.2,10.7,13.0,348,346,28.4,26.5,22.2,23.0,20.4,0.132,0.159,0.18,0.29,1,3600.0,715.7,514.6,201.1,612.1,715.7,1129.6,719.0,517.0,202.0,612.1,719.0,1134.8,Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Pinus pinea L.; Olea europaea L.; 
2023,2023-09-02,Guarda,Trancoso,Freches,Quinta de Santo António,40.7327777777778,-7.35472222222222,Natural,622.0,2023-09-02T13:00,17.2,76,13.0,17.4,0.0,0.0,0.0,0.0,1,1012.0,941.1,40,7,21,69,0.16,0.47,5.2,6.0,65,57,19.4,23.1,23.9,24.5,21.3,0.125,0.141,0.181,0.293,1,884.93,232.7,74.6,158.1,89.5,232.7,1119.9,234.0,75.0,159.0,89.5,234.0,1126.0,Pinus pinaster Aiton; Magnoliopsida; Olea europaea L.; Quercus L.; Tracheophyta; Vitis vinifera L.; Castanea sativa Mill.; Pinales; Quercus suber L.; Acacia Mill.; 
2023,2023-09-02,Guarda,Trancoso,Vale do Seixo,Quinta da Tapada do Leiro,40.8061111111111,-7.26277777777778,Natural,557.0,2023-09-02T13:00,17.0,81,13.7,17.2,0.1,0.1,0.0,0.0,51,1012.1,948.2,25,1,12,56,0.1,0.36,6.5,9.1,354,353,19.1,20.9,23.1,23.7,20.3,0.258,0.131,0.149,0.264,1,0.0,117.3,12.9,104.4,15.5,117.3,1118.7,118.0,13.0,105.0,15.5,118.0,1125.1,Tracheophyta; Magnoliopsida; Olea europaea L.; Quercus L.; Vitis vinifera L.; Pinales; Pinus pinaster Aiton; Acacia Mill.; Castanea sativa Mill.; 
2023,2023-09-02,Castelo Branco,Covilhã,Erada,Pte das Casinhas - Trigais (Ponte das Casinhas),40.245144999822,-7.69427499983046,Natural,679.0,2023-09-02T14:00,18.2,66,11.8,17.0,0.3,0.3,0.0,0.0,51,1011.3,934.5,76,33,33,88,0.23,0.71,12.3,15.5,345,348,29.9,22.6,20.9,21.6,19.0,0.181,0.146,0.208,0.311,1,768.11,321.1,67.5,253.6,85.6,321.1,1059.5,333.0,70.0,263.0,85.6,333.0,1098.8,Pinus pinaster Aiton; Magnoliopsida; Olea europaea L.
2023,2023-09-02,Vila Real,Murça,Murça,São Domingos,41.4218470001221,-7.44595200008816,Natural,651.0,2023-09-02T14:00,20.9,54,11.3,20.4,0.0,0.0,0.0,0.0,0,1011.6,938.4,16,0,7,39,0.42,1.13,10.1,12.7,55,55,29.9,23.1,21.8,22.8,19.8,0.295,0.134,0.169,0.295,1,3600.0,624.5,409.6,214.9,527.4,624.5,1043.4,648.0,425.0,223.0,527.4,648.0,1082.7,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta
2023,2023-09-02,Bragança,Carrazeda de Ansiães,Vilarinho da Castanheira,VILARINHO DA CASTANHEIRA (CABEÇOS),41.1819519996643,-7.23866700013479,Natural,654.0,2023-09-02T14:00,23.4,44,10.3,22.9,0.1,0.1,0.0,0.0,51,1010.6,937.7,35,8,7,80,0.5,1.62,11.0,14.0,41,42,29.2,25.9,22.8,23.5,20.4,0.113,0.149,0.161,0.286,1,3600.0,711.9,552.9,158.9,710.6,711.9,1045.5,739.0,574.0,165.0,710.6,739.0,1085.4,Magnoliopsida; Vitis vinifera L.; Olea europaea L.; Quercus L.
2023,2023-09-02,Viseu,Sernancelhe,Chosendo,Quinta de São Miguel,40.94,-7.45777777777778,Natural,677.0,2023-09-02T15:00,21.3,54,11.5,21.2,0.0,0.0,0.0,0.0,1,1010.6,934.8,41,9,6,98,0.31,1.17,3.8,4.8,73,63,22.7,22.6,22.4,23.1,19.6,0.211,0.134,0.151,0.231,1,3600.0,431.5,149.4,282.1,219.3,431.5,915.3,465.0,161.0,304.0,219.3,465.0,986.4,Magnoliopsida; Castanea sativa Mill.; Tracheophyta; Pinus pinaster Aiton; Acacia Mill.; Vitis vinifera L.; Quercus L.; 
2023,2023-09-02,Castelo Branco,Covilhã,Erada,Pte das Casinhas - Trigais II (Ponte das Casinhas),40.245144999822,-7.69427499983046,Natural,679.0,2023-09-02T15:00,19.6,61,11.8,19.2,0.0,0.0,0.0,0.0,2,1010.6,934.2,50,7,24,99,0.29,0.89,6.4,8.1,106,103,29.9,23.0,21.0,21.6,19.0,0.18,0.146,0.208,0.311,1,3600.0,420.9,202.5,218.3,293.4,420.9,927.7,453.0,218.0,235.0,293.4,453.0,998.5,Pinus pinaster Aiton; Magnoliopsida; Olea europaea L.
2023,2023-09-02,Braga,Cabeceiras de Basto,Pedraça,Ribeiro de Campelo,41.5025,-7.93694444444444,Reacendimento,326.0,2023-09-02T15:00,24.9,40,10.3,23.8,0.0,0.0,0.0,0.0,0,1010.1,973.2,12,0,2,36,0.43,1.89,9.9,12.7,80,83,25.6,26.5,22.0,22.1,19.8,0.135,0.159,0.23,0.321,1,3600.0,544.1,309.7,234.4,453.5,544.1,917.6,585.0,333.0,252.0,453.5,585.0,986.7,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
2023,2023-09-02,Viseu,Viseu,São Salvador,Quinta do Chorão,40.6311111111111,-7.94388888888889,Natural,418.0,2023-09-02T15:00,22.6,55,13.0,22.5,0.0,0.0,0.0,0.0,1,1010.0,962.6,44,8,12,100,0.38,1.24,7.6,9.4,87,83,19.8,26.4,23.9,24.2,21.4,0.179,0.143,0.206,0.311,1,3600.0,521.4,250.0,271.4,363.2,521.4,925.0,561.0,269.0,292.0,363.2,561.0,995.3,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
2023,2023-09-02,Guarda,Manteigas,São Pedro,Fraga da Cruz,40.3947222222222,-7.56388888888889,Natural,1449.0,2023-09-02T15:00,13.2,72,8.4,12.0,0.1,0.1,0.0,0.0,51,1012.1,853.8,64,23,24,96,0.18,0.42,5.7,6.8,55,58,21.2,19.0,17.3,17.4,14.6,0.145,0.139,0.204,0.334,1,995.43,273.9,64.1,209.9,93.2,273.9,923.9,295.0,69.0,226.0,93.2,295.0,995.0,Pinus pinaster Aiton; Pinales; Magnoliopsida
2023,2023-09-02,Aveiro,Vale de Cambra,Arões,Lugar de Cabeço (Novas),40.7874599999852,-8.30561800003052,Natural,514.0,2023-09-02T16:00,21.1,61,13.2,21.4,0.1,0.1,0.0,0.0,51,1010.5,952.3,100,60,46,100,0.35,0.98,4.9,6.1,343,360,23.8,24.0,21.4,21.6,19.2,0.175,0.149,0.221,0.321,1,3600.0,491.6,366.7,124.9,662.7,491.6,743.6,555.0,414.0,141.0,662.7,555.0,839.5,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.
2023,2023-09-02,Bragança,Torre de Moncorvo,Lousa,Lousa (Senhora da Parada),41.1507449999783,-7.18337799999863,Natural,598.0,2023-09-02T16:00,23.3,43,10.2,21.7,0.0,0.0,0.0,0.0,3,1009.9,943.1,100,81,86,73,0.35,1.62,11.3,14.2,121,114,28.1,27.8,23.5,23.8,20.7,0.113,0.149,0.161,0.286,1,3600.0,421.8,240.0,181.8,443.3,421.8,727.7,478.0,272.0,206.0,443.3,478.0,824.6,Magnoliopsida; Olea europaea L.; Vitis vinifera L.; Pinales
2023,2023-09-02,Guarda,Guarda,Trinta,Alto do Campeiro,40.5022222222222,-7.34694444444444,Natural,909.0,2023-09-02T16:00,18.2,61,10.6,17.0,0.1,0.1,0.0,0.0,51,1011.0,909.7,41,5,34,53,0.26,0.81,8.9,11.2,47,48,25.6,25.4,23.1,23.2,20.1,0.094,0.144,0.213,0.299,1,3600.0,363.5,189.7,173.8,348.0,363.5,732.4,412.0,215.0,197.0,348.0,412.0,830.2,Tracheophyta; Castanea sativa Mill.; Magnoliopsida; Olea europaea L.
2023,2023-09-02,Castelo Branco,Vila de Rei,Fundada,Vilar do Ruivo (Ponte Baptista Mendes),39.7410649998983,-8.17382199976179,Natural,240.0,2023-09-02T17:00,23.3,52,13.0,22.7,0.0,0.0,0.0,0.0,1,1008.8,981.4,28,1,3,84,0.22,1.37,11.2,14.4,354,357,23.0,28.2,26.4,26.3,23.6,0.115,0.148,0.177,0.299,1,3600.0,196.3,72.5,123.8,188.0,196.3,518.1,241.0,89.0,152.0,188.0,241.0,636.1,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Pinales; Olea europaea L.; 
2023,2023-09-02,Aveiro,Castelo de Paiva,São Martinho de Sardoura,Lg. Vale Truto (Chãos),41.0494570000966,-8.28085799958971,Desconhecida,222.0,2023-09-02T17:00,21.4,64,14.3,21.9,0.0,0.0,0.0,0.0,1,1010.1,984.5,40,1,15,100,0.2,0.91,6.2,7.6,83,90,16.9,24.5,22.7,22.7,20.4,0.2,0.143,0.197,0.305,1,3600.0,242.7,112.0,130.8,291.0,242.7,517.1,297.0,137.0,160.0,291.0,297.0,632.6,Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida
2023,2023-09-02,Castelo Branco,Fundão,Souto da Casa,Picarreira,40.0826750002967,-7.56749300003052,Natural,743.0,2023-09-02T17:00,20.0,53,10.3,18.9,0.0,0.0,0.0,0.0,1,1009.5,926.4,33,0,5,100,0.2,1.09,8.2,11.2,49,45,20.9,22.9,22.0,22.4,19.4,0.148,0.138,0.17,0.275,1,3600.0,219.3,73.1,146.2,192.8,219.3,509.6,270.0,90.0,180.0,192.8,270.0,627.4,Pinus pinaster Aiton; Magnoliopsida; Olea europaea L.; Tracheophyta; Eucalyptus L'Hér.; Quercus L.; Pinales; Quercus suber L.; 
2023,2023-09-02,Bragança,Torre de Moncorvo,Castedo,Castedo,41.2332949998644,-7.16897699991862,Natural,652.0,2023-09-02T18:00,22.6,41,8.6,21.3,0.0,0.0,0.0,0.0,1,1010.1,937.3,48,13,20,80,0.14,1.63,6.9,9.2,141,129,22.0,26.0,23.7,23.6,20.5,0.15,0.146,0.158,0.27,1,3600.0,94.9,34.9,60.0,189.9,94.9,247.2,144.0,53.0,91.0,189.9,144.0,375.1,Magnoliopsida; Tracheophyta; Quercus suber L.; Quercus L.; Olea europaea L.; Pinus pinaster Aiton; Vitis vinifera L.
2023,2023-09-02,Guarda,Almeida,Leomil,Picoto,40.6583333333333,-6.96722222222222,Natural,737.0,2023-09-02T19:00,19.0,56,9.9,17.9,0.0,0.0,0.0,0.0,1,1010.9,928.1,31,0,1,100,0.07,0.98,7.6,13.6,121,127,33.1,22.8,22.9,23.1,19.8,0.169,0.147,0.16,0.232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,20.0,15.9,22.0,110.6,Tracheophyta; Magnoliopsida; Vitis vinifera L.
2023,2023-09-02,Portalegre,Ponte de Sor,Ponte de Sor,Ribeirinha (ER244 (ER244) Km 86),39.2400579998228,-8.00040799998575,Natural,162.0,2023-09-02T19:00,18.7,81,15.3,19.0,0.4,0.4,0.0,0.0,51,1010.0,991.1,70,8,55,100,0.04,0.42,9.8,12.2,276,270,24.8,25.3,25.4,24.5,21.1,0.064,0.059,0.047,0.168,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,124.1,Tracheophyta; Quercus suber L.; Magnoliopsida; Quercus rotundifolia Lam.; Eucalyptus L'Hér.
2023,2023-09-02,Castelo Branco,Proença-a-nova,Proença-a-nova,Cabeço do Moinho,39.7733100001017,-7.97431700017717,Natural,362.0,2023-09-02T19:00,17.7,85,15.2,17.8,2.2,2.2,0.0,0.0,61,1010.7,968.8,98,10,99,100,0.04,0.3,10.9,17.6,153,136,28.1,23.0,25.0,25.2,22.3,0.203,0.154,0.168,0.284,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,16.0,124.4,Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Olea europaea L.; Tracheophyta
2023,2023-09-02,Porto,Vila do Conde,Aveleda,Outeiro (Bouça Nova),41.2577999999788,-8.69,NC,55.0,2023-09-02T20:00,19.2,92,17.9,21.4,0.0,0.0,0.0,0.0,1,1010.1,1003.6,30,0,0,100,0.0,0.17,4.3,7.3,355,11,5.0,20.7,21.8,22.1,20.3,0.271,0.141,0.182,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Eucalyptus L'Hér.
2023,2023-09-02,Porto,Gondomar,São Pedro da Cova,Presa das Caleiras (Vila Verde),41.1605800003476,-8.51451000001695,Desconhecida,109.0,2023-09-02T21:00,19.3,85,16.7,20.5,0.0,0.0,0.0,0.0,0,1010.6,997.8,14,0,0,48,0.0,0.34,8.0,16.5,10,10,14.0,21.5,22.9,22.9,20.6,0.165,0.141,0.178,0.317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2023,2023-09-03,Porto,Valongo,Valongo,Capela da Senhora dos Chãos Em Valongo. 4440 Valongo. Portugal (SENHORA DAS CHÃS),41.1886850002077,-8.51437300046285,Desconhecida,256.0,2023-09-03T04:00,19.1,56,10.1,16.6,0.0,0.0,0.0,0.0,3,1010.5,980.8,89,0,100,97,0.09,0.98,17.3,31.3,73,78,30.6,18.8,21.4,21.9,19.7,0.143,0.138,0.178,0.317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
2023,2023-09-03,Porto,Felgueiras,Sendim,Lugar de Regadas (Fonte da Poupa),41.3899580001831,-8.16232199986776,Desconhecida,441.0,2023-09-03T07:00,16.7,75,12.3,16.3,0.0,0.0,0.0,0.0,3,1012.0,961.0,91,1,100,100,0.05,0.48,8.2,18.0,67,74,23.4,17.5,20.1,21.5,19.1,0.221,0.15,0.214,0.312,1,0.0,13.1,0.0,13.1,0.0,8.5,239.2,6.0,0.0,6.0,0.0,6.0,109.8,Pinus pinaster Aiton; Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2023,2023-09-03,Porto,Marco de Canaveses,Vila Boa de Quires,Penedo do Galo (Gaia),41.1969919999441,-8.2066099998686,Desconhecida,293.0,2023-09-03T07:00,18.3,68,12.3,17.1,0.0,0.0,0.0,0.0,3,1011.7,977.7,90,0,100,100,0.07,0.67,13.3,24.8,87,90,31.3,18.3,20.8,22.1,19.8,0.162,0.155,0.211,0.309,1,0.0,13.1,0.0,13.1,0.0,8.5,237.3,6.0,0.0,6.0,0.0,6.0,108.8,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.; Quercus L.; Pinales; 
